"Title","Sales Rank: 30 days avg.","Sales Rank: 90 days avg.","Buy Box 🚚: Current","Buy Box 🚚: Stock","New: Current","New: Highest","New, 3rd Party FBM 🚚: 30 days avg.","Lowest FBM Seller","Count of retrieved live offers: New, FBM","ASIN","Product Codes: EAN","Product Codes: UPC","Parent ASIN","Brand","Prime Eligible (Buy Box)"
"Brooks Mens Adrenaline GTS 20 Running Shoe - Grey/Blue/Navy - D - 9.0","401760","409231","$ 147.16","1","$ 139.66","$ 298.00","$ 154.03","A2L08LAS8PARNC","1","B07LCW1K4V","0190340543746","190340543746","B0816SKMKQ","Brooks","no"
"Women's Brooks Dare Strappy Run Bra","354534","354534","$ 69.95","","$ 69.95","$ 69.95","","-","0","B0B6L43B1T","0195394104707","195394104707","B09L746VQG","Brooks","yes"
"Brooks Womens Glycerin 18 Running Shoe - Nocturne/Coral/White - B - 7","372658","344129","","","$ 159.99","$ 276.05","$ 184.69","A1L771VVVO0RJK","2","B082DPGQK6","0190340779480","190340779480","B083KBMM7R","Brooks","no"
"Brooks Men's Signal 3 Running Shoe - Peacoat/Shocking Orange/White - 10 Medium","516326","529696","","","$ 129.99","$ 162.40","$ 129.99","A3CI8WWVFXEW74","1","B091XQNXQP","0195394051483","195394051483","B08Z439YDW","Brooks","yes"
"Brooks Lightweight Packable Hat Black One Size","576106","685781","$ 27.99","125","$ 27.99","$ 27.99","$ 27.99","A3NWHXTQ4EBCZS","1","B09L6XJW5Q","0195394010596","195394010596","B09L73QM7R","Brooks","no"
"Brooks Mens Signal 2 Running Shoe - Navy/Mazarine/Lava - D - 9","631648","701150","$ 59.95","3","$ 59.95","$ 169.00","$ 59.95","A4QPQ5TQHMI30","1","B07VYT9RD9","0190340678721","190340678721","B07X52HZR8","Brooks","no"
"Women's Brooks Distance Short Sleeve 2.0","1533830","1296788","","","$ 36.00","$ 36.00","","-","1","B0BN1MSLDR","0195394198874","195394198874","","Brooks","no"
"Brooks Tempo Knit In Crew Cream/Feast Mode LG-XL (US Men's Shoe 9-13, Women's Shoe 10-14)","780593","667157","","","$ 28.82","$ 39.72","$ 41.49","A1QH0GIGON2008","6","B09GVHYRMM","0190340927997","190340927997","B091N4C8QY","Brooks","no"
"Brooks Method 1/2 Crop Tights Black XL (US 16-18)","1741307","1431967","$ 35.81","2","$ 27.86","$ 122.47","$ 43.98","AF4GO035LHAA2","1","B08PKZLRQ9","0190340847929","190340847929","B08NW2RZPK","Brooks","no"
"Brooks Momentum Thermal Tights Dark Mauve LG (US 12-14)","1233288","1091405","$ 71.21","","$ 71.21","$ 97.95","","-","0","B0CC23D3C5","0195394269857","195394269857","B09KNMB3W2","Brooks","yes"
"Brooks Dare Crossback Women’s Run Bra for High Impact Running, Workouts and Sports with Maximum Support - Magenta/Heliotrope - 40C/D","419345","343610","$ 55.09","3","$ 45.14","$ 130.30","$ 55.13","A1QH0GIGON2008, A23D646NZXGBA7","3","B08R862D7R","0190340056451","190340056451","B07X5VXR5C","Brooks","no"
"Brooks All Altitude Jacket Copper MD (US Women's 8-10)","2175224","2091921","$ 62.95","1","$ 56.95","$ 99.95","$ 62.95","ACNNIJ7GNQDF9","1","B0B5P81S7F","0195394099959","195394099959","B09L73SVW1","Brooks","no"
"Brooks Distance Short Sleeve 3.0 Heather Ocean Drive/Run Happy Stripe MD (Women's 8-10)","1185167","1185167","$ 37.95","","$ 37.95","$ 37.95","","-","0","B0CN358LWT","0195394446920","195394446920","B0CN3DS752","Brooks","yes"
"Brooks Men’s Divide 3 Trail Running Shoe - Alloy/Titan/Nightlife - 8 Medium","421862","355257","","","$ 124.17","$ 133.10","$ 132.12","AF4GO035LHAA2","1","B09MGBZ8T9","0195394036589","195394036589","B09MGDRJYF","Brooks","no"
"Brooks Men’s Divide 3 Trail Running Shoe - Alloy/Titan/Nightlife - 10 Medium","381238","336054","","","","$ 184.54","$ 71.45","-","","B09MGCCBTV","0195394036626","195394036626","B09MGDRJYF","Brooks","no"
"Brooks Mens Adrenaline GTS 18 Running Shoe Black/Black, 8","4803529","5150724","$ 207.56","3","$ 207.56","$ 384.41","$ 207.56","A16HZ3J3WEU71V","1","B071HM7CSB","0190340326974","190340326974","B08W4JY6PD","Brooks","no"
"Brooks Unisex Hyperion Elite 4 Neutral Running Shoe for Men & Women - Illusion Blue/Coral/Orange - 8.5 Medium","385787","278054","","","$ 313.01","$ 489.09","$ 403.72","-","1","B0CGZ19LT9","0195394440867","195394440867","B0CGZ4SLZ3","Brooks","yes"
"Brooks Shakeout Pants Black XS (US 2-4)","1482158","1524156","","","$ 114.51","$ 155.06","$ 123.96","-","1","B08PKFDRJB","0190340843952","190340843952","B08NW6C5T8","Brooks","no"
"Brooks Women's Dare Strappy DriLayer Sports Bra, 350087, Copper/Ice Blue, 38A/B","458567","476220","","","$ 43.00","$ 48.95","","-","0","B0B6L9JMGG","0195394104745","195394104745","B09L746VQG","Brooks","no"
"Brooks Men's Levitate 2 Black/Blue/Nightlife 7.5","640790","640790","$ 166.01","3","$ 166.01","$ 313.76","$ 175.27","A16HZ3J3WEU71V","1","B07KXVTY5Y","0190340453342","190340453342","B07DS3N9MD","Brooks","no"
"Brooks Women's Strappy Sports Bra for Running, Workouts & Sports - Jamberry - 34 A/B","492021","540682","$ 49.47","1","$ 49.47","$ 92.27","$ 49.47","AKO29ZEZHEGNU","1","B09MBVBWMJ","0195394019964","195394019964","B09L746VQG","Brooks","no"
"Women's Brooks Dare Strappy Run Bra","350277","350277","$ 69.95","","$ 69.95","$ 69.95","","-","0","B0B5FCXS5Y","0195394104769","195394104769","B09L746VQG","Brooks","yes"
"Brooks Dare Strappy Run Bra Bluetiful 30A/B","428227","547444","$ 37.97","","$ 37.97","$ 138.47","","-","0","B09NV4PKSB","0195394021448","195394021448","B09L746VQG","Brooks","yes"
"Brooks Women's Ricochet 2 Road Running Shoe - Black/Blue/Fiery Coral - 7","425198","543828","$ 135.75","4","$ 135.75","$ 239.99","$ 158.63","A16HZ3J3WEU71V","1","B07VQNY3H5","0190340687570","190340687570","B0CTCKDT7J","Brooks","no"
"Brooks Ricochet 3 Women's Neutral Running Shoe - White/Ice Flow/Pink - 5","499457","402192","$ 79.95","1","$ 79.95","$ 189.99","$ 79.95","A1R2LN4EZ9SAP8","1","B08LMT1DMP","0190340875977","190340875977","B08PFMWNSS","Brooks","no"
"Brooks Men's Trace Neutral Running Shoe - Alloy/Grey/Ebony - 8","581711","417222","$ 64.95","1","$ 64.95","$ 151.11","$ 64.95","AZ3EGFUU23A8C","1","B08T87HKVX","0190340893636","190340893636","B08Q5LMXVC","Brooks","no"
"Brooks Unisex Hyperion Elite 4 Neutral Running Shoe for Men & Women - Illusion Blue/Coral/Orange - 6.5 Medium","370332","1211581","","","","$ 432.38","$ 307.76","-","","B0CGZDR4WC","0195394440829","195394440829","B0CGZ4SLZ3","Brooks","yes"
"Brooks Mens Levitate 2 Running Shoe - Black/Grey/Red - D - 8.0","717161","746100","$ 147.03","1","$ 147.03","$ 253.93","$ 185.87","A16HZ3J3WEU71V","1","B07L7BKT6B","0190340609176","190340609176","B07DS3N9MD","Brooks","no"
"Brooks Method 7/8 Tights Black MD (US Women's 8-10)","1333380","1145430","$ 90.00","1","$ 90.00","$ 142.99","$ 90.00","ACNNIJ7GNQDF9","3","B09MBV6ZFK","0195394014075","195394014075","B09L732VC3","Brooks","no"
"Brooks Men's Caldera 5 Trail Running Shoe - Red/Black/Nightlife - 11.5","694165","599806","$ 108.98","2","$ 99.99","$ 168.20","$ 115.67","AZ3XNKNN838E9","1","B08QVH4TJS","0190340883491","190340883491","B08QVY2SHC","Brooks","no"
"Brooks Men's Signal 3 Running Shoe - Ebony/Black/Metallic Black - 10.5 Medium","513115","504004","","","$ 163.16","$ 163.16","$ 113.10","A24V851RG6UNB7","1","B091XL28C5","0195394051346","195394051346","B08Z439YDW","Brooks","no"
"Brooks Moment 5"" Short Tights Sundial Velocity Print MD (US 8-10) 5","324860","371708","$ 54.94","1","$ 39.99","$ 47.95","$ 54.94","A2P39FD6H627SJ","1","B0C5HXNNYL","0195394269482","195394269482","B0BMLYLNLN","Brooks","no"
"Women's Brooks Method 5"" Short Tight","690713","790544","$ 39.99","2","$ 39.99","$ 77.49","$ 39.99","AKO29ZEZHEGNU","1","B09ZT1TFFT","0195394100686","195394100686","B09L72K7CG","Brooks","no"
"Women's Brooks Method 5"" Short Tight","702273","818743","$ 43.00","1","$ 43.00","$ 53.96","$ 57.73","AKO29ZEZHEGNU","2","B0B1YCVG23","0195394100594","195394100594","B09L72K7CG","Brooks","no"
"Women's Brooks Method 5"" Short Tight","662016","843037","$ 39.99","1","$ 39.99","$ 71.88","$ 47.94","AKO29ZEZHEGNU","2","B0B1YBPVDF","0195394100556","195394100556","B09L72K7CG","Brooks","no"
"Brooks Womens Bedlam Running Shoe - Pink/Black/White - B - 9.5","937061","742757","$ 139.88","3","$ 124.43","$ 292.96","$ 133.73","A3MM37OCN70BL","2","B077MMT8MK","0190340377341","190340377341","B08JRX29YK","Brooks","no"
"Brooks Dare Zip Women’s Run Bra for High Impact Running, Workouts and Sports with Maximum Support - Black - 34C/D","478325","508940","$ 62.88","1","$ 62.88","$ 70.00","$ 61.54","A21Z0JY4GF7Y6V","1","B07RXCHK38","0190340040412","190340040412","B07VLBHVBX","Brooks","no"
"Brooks Mens Signal 2 Running Shoe - Navy/Mazarine/Lava - D - 10","735550","710216","$ 69.96","1","$ 69.96","$ 169.00","$ 55.85","A4QPQ5TQHMI30","1","B07VWRNBB3","0190340678745","190340678745","B07X52HZR8","Brooks","no"
"Brooks Mens Transmit 2 Running Shoe - Peacoat/Nightlife - D - 11","838475","796926","$ 69.91","1","$ 69.91","$ 179.91","$ 69.91","A4QPQ5TQHMI30","1","B0834YKQ5D","0190340757143","190340757143","B08D6Z76B3","Brooks","no"
"Brooks Shakeout Pants Black LG (US 12-14)","1507878","1687443","","","$ 131.53","$ 139.99","$ 131.53","A1MLP04OASBI2Z","1","B08PKHWQ4F","0190340843983","190340843983","B08NW6C5T8","Brooks","no"
"Brooks Mens Bedlam Running Shoe - Black/Grey/Orange - D - 8.5","632446","520570","$ 133.44","2","$ 118.49","$ 246.74","$ 145.98","-","2","B077KD722L","0190340376573","190340376573","B07DS5GQWX","Brooks","no"
"Brooks Distance Tank 3.0 Ecru/Brooks SM (Women's 4-6)","558815","558815","$ 33.95","","$ 33.95","$ 33.95","","-","0","B0CN35T2WN","0195394446975","195394446975","B0CN3FYLB1","Brooks","yes"
"Brooks Mens Transmit 2 Running Shoe - Peacoat/Nightlife - D - 11.5","578158","565958","$ 79.91","1","$ 79.91","$ 199.91","$ 79.91","A4QPQ5TQHMI30","1","B0834YCQQQ","0190340757150","190340757150","B08D6Z76B3","Brooks","no"
"Brooks Dare Zip Women’s Run Bra for High Impact Running, Workouts and Sports with Maximum Support - Black - 30DD/E","474269","503941","$ 61.01","3","$ 51.06","$ 77.68","$ 61.12","A2E1VN4OEXE0LB, A1QH0GIGON2008","2","B07ZDKWRRL","0190340045547","190340045547","B07VLBHVBX","Brooks","no"
"Brooks Womens Bedlam Running Shoe - Purple/Navy/Grey - B - 10.0","907650","738181","$ 136.38","1","$ 136.38","$ 271.33","$ 170.00","A16HZ3J3WEU71V","1","B07FPJ4NVL","0190340452796","190340452796","B08JRX29YK","Brooks","no"
"Brooks Mens Levitate 3 Running Shoe - Black/Ebony/Silver - D - 14.0","847556","852410","","","$ 180.05","$ 267.38","$ 192.58","A171ZK31NPGFR3","1","B07VQKBQXP","0190340684654","190340684654","B07RYVG388","Brooks","no"
"Brooks Ghost Crew Socks I Performance Running Cushioned Socks with Arch Support for Men & Women - Salt Air/BR Crew - X-Large","726492","726492","$ 17.95","","$ 17.95","$ 17.95","","-","0","B0C3CR7FSK","0195394223255","195394223255","B0CR77L57V","Brooks","yes"
"Brooks Anthem 4 Quarry/Navy/Sunny Lime 9.5 D (M)","715031","723891","","","$ 95.99","$ 129.33","$ 104.98","AZ3XNKNN838E9","1","B08YXGFKXM","0190340976315","190340976315","B08LP5HRK8","Brooks","no"
"Brooks Dare Zip Women’s Run Bra for High Impact Running, Workouts and Sports with Maximum Support - Magenta/Heliotrope - 38DD/E","556139","532506","$ 55.00","1","$ 55.00","$ 131.93","$ 55.00","AKO29ZEZHEGNU","1","B08R7WRRFV","0190340057229","190340057229","B07VLBHVBX","Brooks","no"
"Brooks Shakeout Pants Black 2XL (US 20-22)","1572896","1483494","","","$ 113.41","$ 130.19","$ 122.40","A3KPHGJZVOLD1G","8","B08PKJBJ35","0190340844003","190340844003","B08NW6C5T8","Brooks","no"
"Brooks Dare Zip Women’s Run Bra for High Impact Running, Workouts and Sports with Maximum Support - Sea - 30A/B","514807","519312","$ 30.00","1","$ 30.00","$ 69.95","$ 30.00","A1LCTVHPPHIRX6","1","B07ZDFBWVY","0190340045608","190340045608","B07VLBHVBX","Brooks","no"
"Brooks Distance Tank 3.0 Light Purple/Set Your Pace MD (Women's 8-10)","773879","773879","$ 33.95","","$ 33.95","$ 33.95","","-","0","B0CN33Z5Z1","0195394447286","195394447286","B0CN3FYLB1","Brooks","yes"
"Brooks Moment 5"" Short Tights Navy 2XL (US 20-22) 5","415895","473652","$ 36.44","","$ 36.44","$ 47.95","","-","0","B0C5HWRFZ8","0195394202724","195394202724","B0BMLYLNLN","Brooks","yes"
"Brooks Mens Transmit 2 Running Shoe - Peacoat/Nightlife - D - 10","821119","1204582","$ 59.95","5","$ 59.95","$ 199.91","$ 59.95","A4QPQ5TQHMI30","1","B0834YSM9Z","0190340757129","190340757129","B08D6Z76B3","Brooks","no"
"Brooks Luxe Short Sleeve Heather Washed Plum SM (US Women's 4-6)","739138","934397","","","$ 104.34","$ 104.34","$ 94.85","-","1","B0CN34WQKH","0195394379730","195394379730","B0CR1RR7YP","Brooks","yes"
"Brooks Mens Signal 2 Running Shoe - Navy/Mazarine/Lava - D - 11.5","767805","804844","$ 54.95","6","$ 54.95","$ 169.00","$ 72.07","A4QPQ5TQHMI30","1","B07VZW5GJG","0190340678776","190340678776","B07X52HZR8","Brooks","no"
"Brooks Distance Short Sleeve 3.0 White/Run Happy SM (Women's 4-6)","","","$ 37.95","","$ 37.95","$ 37.95","","-","0","B0CN33HDSR","0195394446616","195394446616","B0CN3DS752","Brooks","yes"
"Brooks Method 5"" Short Tights Black MD (US Women's 8-10) 5","714272","811913","","","$ 60.00","$ 95.00","$ 60.00","ACNNIJ7GNQDF9","2","B09MBVTFGC","0195394013795","195394013795","B09L72K7CG","Brooks","no"
"Brooks Sherpa 3"" Split Shorts Nightlife SM 3","701120","701120","$ 78.36","","$ 78.36","$ 160.46","","-","0","B0CN36T2JD","0195394371932","195394371932","B092R8GCB7","Brooks","yes"
"Men's Brooks Sherpa 3"" Split Short","809361","886516","$ 41.37","","$ 41.37","$ 59.99","","-","0","B0C6XNTP9M","0195394264739","195394264739","B092R8GCB7","Brooks","yes"
"Brooks Ghost Crew Socks I Performance Running Cushioned Socks with Arch Support for Men & Women - Red/Trot Happy 23 - Large","607280","727510","","","$ 25.15","$ 27.97","$ 25.15","A1TZOL1TQLQL4N","1","B0CH4VX5MB","0195394265781","195394265781","B0CR77L57V","Brooks","no"
"Brooks Ghost Crew Socks I Performance Running Cushioned Socks with Arch Support for Men & Women - White/BR Crew - Large","721708","654833","","","$ 27.98","$ 44.46","$ 35.39","A3MM37OCN70BL","1","B0C5HYX7Z8","0195394193046","195394193046","B0CR77L57V","Brooks","yes"
"Brooks Mens Launch 6 Running Shoe - Alloy/Black/Grey - D - 11.0","844242","867506","$ 127.33","2","$ 127.33","$ 185.15","$ 125.73","A16HZ3J3WEU71V","1","B07D3ZSFG8","0190340469909","190340469909","B07K95J87D","Brooks","no"
"Brooks Women’s Levitate StealthFit GTS 5 Supportive Running Shoe - Black/Grey/White - 6.5","681233","640199","$ 124.99","1","$ 109.99","$ 249.99","$ 124.99","A1BKVKFDCNRUJR","1","B0978RCVTJ","0190340961205","190340961205","B0968GJZRB","Brooks","no"
"Brooks Womens Chaser 5"" 2-in-1 Shorts Black 2XL (US 20-22) 5","834824","1007631","$ 72.00","1","$ 72.00","$ 137.24","$ 55.88","ACNNIJ7GNQDF9","4","B09Q2372BF","0190340843280","190340843280","B08NW3R2V7","Brooks","no"
"Brooks Lightweight Packable Hat","604859","679964","","","","$ 25.95","","-","","B09ZT1XYTQ","0195394099645","195394099645","B09L73QM7R","Brooks","yes"
"Brooks Lightweight Packable Hat Quartz/Hyper Pink One Size","457678","662767","","","","$ 27.95","$ 43.39","-","","B0BMLF2CVG","0195394202991","195394202991","B09L73QM7R","Brooks","yes"
"Brooks Levitate 2 Lilac/Purple/Navy 7 B (M)","826116","740468","$ 153.18","3","$ 153.18","$ 279.50","$ 185.82","A16HZ3J3WEU71V","1","B07FPCD7H6","0190340453632","190340453632","B07NHP5N25","Brooks","no"
"Brooks Method 3/4 Tights Black SM (US Women's 4-6)","627053","534759","","","$ 84.00","$ 116.77","$ 60.24","ACNNIJ7GNQDF9","3","B09L6WV9GF","0195394013580","195394013580","B09L73C31L","Brooks","no"
"Brooks Mens Ravenna 11 Running Shoe - Grey/Ebony/White - D - 12.5","870312","808680","$ 170.94","3","$ 159.99","$ 159.99","$ 170.94","A1X0CC3AK3RGZJ","1","B082DMPS9Z","0190340759390","190340759390","B08144BGML","Brooks","no"
"Brooks Women's Bedlam 3 Running Shoe - Black/Blackened Pearl/White - 5","832865","847715","","","$ 99.99","$ 199.00","$ 99.99","A39NHWZII1SLXH","1","B083TWCQ8L","0190340749544","190340749544","B091QY8JJJ","Brooks","yes"
"Brooks Mens Ravenna 11 Running Shoe - Grey/Cherry/Mazarine - D - 8.5","839418","806187","$ 160.85","4","$ 149.90","$ 160.69","$ 160.85","A1X0CC3AK3RGZJ","1","B07VVR77JX","0190340667183","190340667183","B08144BGML","Brooks","no"
"Brooks Mens Ravenna 11 Running Shoe - Grey/Cherry/Mazarine - D - 8","858098","835349","$ 160.85","4","$ 149.90","$ 160.83","$ 160.85","A1X0CC3AK3RGZJ","1","B07VXWLXXJ","0190340667176","190340667176","B08144BGML","Brooks","no"
"Brooks Mens Ravenna 11 Running Shoe - Ebony/Black/Stellar - D - 12","838596","793940","$ 83.17","5","$ 83.17","$ 181.70","$ 134.87","A16HZ3J3WEU71V","1","B07W2Y7GMH","0190340667053","190340667053","B08144BGML","Brooks","no"
"Brooks Women's Dare High-Neck Bra, Deep Sea/Lime, S","1381260","1176498","$ 32.99","1","$ 29.00","$ 65.00","$ 32.99","A1LCTVHPPHIRX6","2","B083GS9T7W","0190340042539","190340042539","B07VRVB92G","Brooks","no"
"Brooks Notch Thermal Hoodie Navy XS (Women's 0-2)","6531885","6542210","$ 49.00","1","$ 49.00","$ 142.19","$ 48.06","AKO29ZEZHEGNU","1","B09MBW8C4K","0190340927102","190340927102","B09MDC7FMT","Brooks","no"
"Brooks Hyperion Elite II Grey/Yellow Men's 12 Medium","941524","902489","$ 267.35","1","$ 267.35","$ 418.58","$ 267.35","A1PF2RJVZ25QD4","1","B08D3HCDL3","0190340873256","190340873256","B08CC9DDSW","Brooks","no"
"Brooks Mens Addiction Walker Walking Shoe - Black - D - 14.0","1101422","1204728","","","","$ 226.58","$ 217.16","-","","B0012IL9GI","0883439084779","883439084779","B0012HR2I8","Brooks","no"
"Brooks Mens Spartan Joggers Black 2XL One Size","850147","930888","","","$ 93.37","$ 148.04","$ 100.20","A31AXZ2ONSA7MG","2","B09MBTX6XV","0190340922640","190340922640","B095HTVS2Y","Brooks","yes"
"Women's Brooks Moment 5"" 2-in-1 Short","826076","814198","","","$ 40.95","$ 54.01","$ 46.95","ACNNIJ7GNQDF9","1","B0BMLGQQ9B","0195394202205","195394202205","B0BMLVZYPK","Brooks","yes"
"Women's Brooks Distance Long Sleeve 3.0","1437975","1309148","$ 47.95","","$ 47.95","$ 47.95","","-","0","B0CN36G6ZT","0195394446562","195394446562","B0CN3GSQQX","Brooks","yes"
"Brooks Method 3/4 Tights Navy LG (US Women's 12-14)","709093","610374","$ 59.99","1","$ 59.99","$ 84.00","$ 82.77","AKO29ZEZHEGNU","2","B09MBVLPCC","0195394013542","195394013542","B09L73C31L","Brooks","no"
"Women's Brooks Method 3/4 Tight","673369","589089","$ 55.00","1","$ 55.00","$ 103.95","$ 55.00","AKO29ZEZHEGNU","1","B0B1YD9BR2","0195394100846","195394100846","B09L73C31L","Brooks","no"
"Brooks Method 3/4 Tights Navy MD (US Women's 8-10)","697189","612864","$ 59.99","2","$ 59.99","$ 84.00","$ 68.09","AKO29ZEZHEGNU","2","B09MBTS2KR","0195394013535","195394013535","B09L73C31L","Brooks","no"
"Men's Brooks High Point Short Sleeve","1885325","2134293","$ 44.96","","$ 44.96","$ 60.00","","-","0","B0C6XN844J","0195394260960","195394260960","B0C71CD36D","Brooks","yes"
"Brooks Hyperion Elite II Grey/Yellow Men's 11.5, Women's 13 Medium","968585","912579","$ 224.24","10","$ 212.39","$ 418.58","$ 277.71","-","4","B08D3LK1F7","0190340873249","190340873249","B08CC9DDSW","Brooks","no"
"Brooks Hyperion Elite II Nightlife/White/Black Men's 6.5, Women's 8 Medium","979029","875062","$ 225.92","1","$ 214.50","$ 249.95","$ 225.92","A24V851RG6UNB7","1","B092QNYT99","0190340970337","190340970337","B08CC9DDSW","Brooks","no"
"Brooks Hyperion Elite II Grey/Yellow Men's 11, Women's 12.5 Medium","930052","892203","$ 257.45","1","$ 257.45","$ 418.58","$ 257.57","A1B43WMIJ58I3U","5","B08D3J1FRZ","0190340873232","190340873232","B08CC9DDSW","Brooks","no"
"Brooks Mens Ricochet Knit Track Running Shoes Black 8 Medium (D)","1078209","1078209","$ 134.18","","$ 134.18","$ 169.10","","-","1","B07K95DY13","0190340473425","190340473425","B07VXB3MPB","Brooks","no"
"Brooks Distance Tank 2.0 Light Lavender/Winding Run Happy XL (US Women's 16-18)","1179158","965427","$ 28.12","","$ 28.12","$ 31.95","","-","0","B0C5HZCGLR","0195394268249","195394268249","B0BMLXFBRD","Brooks","yes"
"Brooks Mens Ricochet Running Shoe - Greystone/Grey/Navy - D - 9.0","795285","698403","$ 115.00","4","$ 100.05","$ 226.48","$ 114.97","A37O10H9A68ATR","2","B07D3YP397","0190340473142","190340473142","B07VXB3MPB","Brooks","no"
"Brooks Women's Adrenaline GTS 22 Supportive Running Shoe - Peacoat/Blue Iris/Rhapsody - 7.5 Medium","887863","387510","","","$ 139.99","$ 179.95","$ 149.98","A114I0OUP3FTFB","1","B0BHL4RT9S","0195394226232","195394226232","","Brooks","yes"
"Brooks Hyperion Elite II Grey/Yellow Men's 10, Women's 11.5 Medium","951078","937514","","","$ 339.11","$ 418.58","$ 356.43","A1NJ43D030CMWO","3","B08D38FG89","0190340873218","190340873218","B08CC9DDSW","Brooks","no"
"Brooks Mens Ricochet Running Shoe - Blue/Nightlife/Black - D - 10.0","779216","695906","$ 123.58","2","$ 123.58","$ 161.50","$ 154.99","A16HZ3J3WEU71V","1","B07TCW8MKP","0190340608629","190340608629","B07VXB3MPB","Brooks","no"
"Brooks Womens Revel 2 Running Shoe - Black/Light Grey/Coral - B - 7.0","850940","686490","","","","$ 225.57","$ 64.20","-","","B07D3Z4M87","0190340472954","190340472954","B07D3GJ8MN","Brooks","no"
"Brooks Womens Revel 2 Running Shoe - Grey/White/Pink - B - 7.0","844588","676508","$ 102.31","2","$ 102.31","$ 221.81","$ 130.39","A16HZ3J3WEU71V","1","B077QT1RQL","0190340388835","190340388835","B07D3GJ8MN","Brooks","no"
"4titude Gas Permeable Heat Seal Mark 2, Sample Roll","1077017","782390","$ 33.86","10","$ 33.86","$ 33.86","$ 33.86","A351OZYBPHCS52","1","B07VKQDN4J","","","","Brooks","no"
"Brooks Mens Addiction Walker Walking Shoe - Black - B - 9.0","1133614","1202777","","","$ 229.99","$ 339.99","$ 229.99","A38E5BJHKJK0JT","1","B0012HQZ40","0883439089583","883439089583","B0012HR2I8","Brooks","no"
"Brooks Dare High-Neck Women’s Run Bra for High Impact Running, Workouts and Sports with Maximum Support - Ash/Melon - XX-Large","1304913","1099337","$ 49.99","1","$ 49.99","$ 69.99","$ 54.49","AKO29ZEZHEGNU","1","B07RXCH97M","0190340038389","190340038389","B07VRVB92G","Brooks","no"
"Brooks Women's Maia, Asphalt/Black, 32 -C","1159487","1003874","$ 49.50","1","$ 49.50","$ 74.95","$ 49.50","AKO29ZEZHEGNU","1","B073ZKKVMY","0190340017230","190340017230","B0CFLRSW3Y","Brooks","no"
"Brooks Women's Maia","1142989","989408","$ 60.50","1","$ 60.50","$ 60.50","$ 59.82","AKO29ZEZHEGNU","1","B00RQNN6V4","0762052556958","762052556958","B0CFLRSW3Y","Brooks","no"
"Brooks Dare High-Neck Women’s Run Bra for High Impact Running, Workouts and Sports with Maximum Support - Arctic/Sea - Medium","1293932","1047643","$ 49.00","1","$ 49.00","$ 120.26","$ 49.37","AKO29ZEZHEGNU","1","B07ZDJCMGL","0190340042669","190340042669","B07VRVB92G","Brooks","no"
"Brooks Distance Tank 2.0 Heather Asphalt/Run Lucky MD (US Women's 8-10)","1243699","1091141","$ 24.28","","$ 24.28","$ 40.00","","-","0","B0BQVP99F2","0195394197082","195394197082","B0BMLXFBRD","Brooks","yes"
"Brooks Base Hat Nightlife/Asphalt One Size","1116350","720466","$ 33.00","2","$ 33.00","$ 42.11","$ 40.12","A3MM37OCN70BL","2","B0C9CVLSHS","0195394099164","195394099164","B09L72NG6M","Brooks","no"
"Brooks Method 5"" Short Tights Fluoro Pink LG (US 12-14) 5","1039390","1009844","$ 24.98","1","$ 19.99","$ 118.60","$ 24.98","A2AMT5A4T8CESJ","1","B08T84ZZS3","0190340848339","190340848339","B08NW2VPJX","Brooks","no"
"Brooks Distance Tank 2.0 Quartz/More Miles LG (US Women's 12-14)","1297942","1049620","$ 27.80","","$ 27.80","$ 31.95","","-","0","B0BN1JSRWZ","0195394196733","195394196733","B0BMLXFBRD","Brooks","yes"
"Brooks Distance Tank 2.0 Light Lavender/Winding Run Happy XS (US Women's 0-2)","1536761","1180851","$ 28.12","","$ 28.12","$ 63.90","","-","0","B0C5HYCFSL","0195394268201","195394268201","B0BMLXFBRD","Brooks","yes"
"Men's Brooks High Point Waterproof Pant","2033887","1611844","$ 105.26","","$ 105.26","$ 129.95","","-","0","B0CDL6LBHR","0195394261059","195394261059","B0CK4XJBFV","Brooks","yes"
"Brooks Ghost Quarter Socks I Performance Running Cushioned Socks with Arch Support for Men & Women - White - Medium","700713","918943","","","$ 22.99","$ 22.99","$ 22.99","A3NWHXTQ4EBCZS","1","B0BMYRTRWJ","0195394193916","195394193916","B0BLLS78ZC","Brooks","yes"
"Women's Brooks Distance Long Sleeve 3.0","1438599","1462831","$ 47.95","","$ 47.95","$ 47.95","","-","0","B0CN35H8LP","0195394446449","195394446449","B0CN3GSQQX","Brooks","yes"
"Women's Brooks Distance Long Sleeve 3.0","1323715","1323715","$ 47.95","","$ 47.95","$ 47.95","","-","0","B0CN36G6X6","0195394446555","195394446555","B0CN3GSQQX","Brooks","yes"
"Men's Brooks All Altitude Jacket","2706396","3093845","","","$ 120.68","$ 120.68","$ 110.58","A1MLP04OASBI2Z","1","B09L6XHM8G","0195394007008","195394007008","B09L73CKMM","Brooks","no"
"Brooks Range 2 Black/White/Vivid Blue 6 B (M)","1485359","1282658","$ 74.98","1","$ 65.99","$ 147.63","$ 80.01","AZ3XNKNN838E9","1","B098MCTTR3","0190340967603","190340967603","B0992GY312","Brooks","no"
